id,target
46786,0.045380004
46787,0.0072786924
46794,0.010741742
46795,0.00806444
46796,0.009337633
46798,0.0072786924
46803,0.09477602
46805,0.009337633
46806,0.009851558
46808,0.006175061
46810,0.034724224
46812,0.02791347
46814,0.1217054
46815,0.008986116
46816,0.019596653
46818,0.0035988516
46819,0.0107974
46820,0.009337633
46821,0.054097626
46822,0.0028909454
46823,0.02393798
46824,0.038170256
46825,0.0061548264
46826,0.04337946
46827,0.025214072
46831,0.0071911216
46832,0.04485924
46835,0.019131588
46836,0.055876985
46837,0.007837183
46838,0.007882675
46839,0.015972862
46840,0.030841827
46842,0.02323772
46843,0.021180794
46844,0.017138522
46845,0.02528099
46846,0.038219042
46848,0.16145891
46849,0.044171926
46854,0.0424627
46856,0.04225094
46857,0.006488817
46859,0.0024354928
46862,0.0097624315
46863,0.02997853
46865,0.031977456
46866,0.0028234543
46867,0.023180345
46869,0.0072786924
46870,0.0029263047
46872,0.026238592
46883,0.025169041
46887,0.0037986832
46888,0.03781339
46889,0.022797
46891,0.014455459
46899,0.027061513
46900,0.003324617
46901,0.01813999
46902,0.0028909454
46904,0.016995408
46907,0.014000992
46908,0.0033877203
46912,0.0027893344
46913,0.0072786924
46914,0.02251028
46916,0.036977105
46918,0.0041614296
46919,0.0029263047
46924,0.010423078
46926,0.03390064
46928,0.0072786924
46930,0.010236497
46931,0.035745423
46933,0.0136382915
46934,0.03104879
46935,0.013905269
46940,0.045380004
46941,0.02488581
46942,0.017834725
46945,0.030720422
46946,0.025498789
46952,0.0029834728
46956,0.009337633
46958,0.010006123
46960,0.010236497
46961,0.00806444
46965,0.006722808
46967,0.17773847
46968,0.009893476
46976,0.016934343
46977,0.037332557
46979,0.012373582
46980,0.0152295735
46982,0.00307348
46987,0.00914519
46988,0.033135653
46989,0.0071911216
46990,0.041382346
46992,0.046378005
46993,0.040080514
46994,0.037087403
46995,0.027399646
46996,0.04849573
46999,0.0029263047
47004,0.01805091
47005,0.015119435
47006,0.03357515
47008,0.0072786924
47012,0.022948384
47016,0.039856434
47017,0.005038269
47019,0.046915535
47021,0.041125692
47023,0.023505298
47024,0.025169041
47025,0.0027974371
47029,0.036432113
47030,0.036182374
47031,0.005955409
47033,0.014194362
47035,0.0119299805
47036,0.033103473
47039,0.012143022
47040,0.021955006
47041,0.0072786924
47043,0.013545707
47050,0.01393045
47051,0.04013715
47052,0.05403869
47054,0.032383688
47055,0.0065317694
47056,0.009137304
47061,0.006624119
47066,0.006722808
47067,0.00647548
47068,0.018024188
47070,0.00948278
47072,0.026082145
47073,0.008992386
47074,0.0136382915
47076,0.01752121
47077,0.0072832694
47078,0.010236497
47080,0.004775372
47081,0.02629655
47083,0.031371996
47088,0.05200552
47089,0.0028234543
47090,0.003934981
47091,0.024255764
47093,0.006464847
47094,0.018408217
47096,0.018373692
47099,0.02323772
47102,0.003945684
47104,0.0029263047
47106,0.003916903
47113,0.017285574
47117,0.013311449
47119,0.041959718
47120,0.0069567985
47122,0.002928153
47123,0.0062416084
47124,0.024355654
47125,0.0107974
47129,0.045698136
47131,0.004457514
47132,0.01393045
47134,0.050689343
47135,0.06627921
47137,0.040158466
47140,0.02681773
47142,0.028015213
47143,0.020968694
47144,0.010236497
47145,0.0056356178
47146,0.045380004
47147,0.008310939
47148,0.003960022
47154,0.014420434
47155,0.02541194
47156,0.016711425
47158,0.028941346
47159,0.0072786924
47161,0.006722808
47166,0.018611914
47167,0.011495463
47168,0.0057573714
47171,0.02921066
47173,0.013009135
47174,0.03072543
47175,0.048587617
47180,0.030052394
47181,0.009476801
47182,0.007371954
47185,0.02235847
47186,0.006093856
47188,0.0021640046
47189,0.02992383
47190,0.00897269
47191,0.004775372
47192,0.040829644
47195,0.015656672
47196,0.01813999
47200,0.031977456
47206,0.00847191
47207,0.038826816
47209,0.014440128
47210,0.03804293
47212,0.029845107
47213,0.06440613
47214,0.04849573
47216,0.0107974
47217,0.006168267
47218,0.0060834186
47220,0.0072786924
47221,0.026575295
47222,0.038389977
47224,0.03750051
47225,0.014455459
47226,0.016605422
47227,0.019592786
47229,0.024328312
47232,0.010236497
47233,0.011904596
47234,0.017939517
47235,0.021870624
47236,0.01230777
47237,0.005161241
47239,0.024808621
47240,0.009334943
47241,0.012069872
47244,0.050211962
47245,0.01393045
47247,0.010798575
47248,0.011695225
47249,0.02204054
47250,0.009449104
47251,0.021002326
47253,0.0263429
47255,0.03235075
47256,0.0136382915
47258,0.030172609
47259,0.036567785
47262,0.021040445
47263,0.00358551
47264,0.0050586783
47265,0.041409545
47267,0.0038149343
47268,0.0426663
47270,0.009799322
47271,0.0061827856
47273,0.015966972
47274,0.0060900534
47277,0.016134407
47278,0.058886293
47280,0.038219042
47284,0.020133646
47285,0.035162162
47287,0.010062172
47291,0.0072786924
47292,0.03880023
47294,0.02015538
47295,0.014989587
47298,0.047759116
47299,0.009334943
47301,0.0072786924
47303,0.010236497
47304,0.019614698
47310,0.03468378
47311,0.016135596
47312,0.0029696657
47313,0.01947685
47314,0.023467513
47316,0.0136382915
47317,0.0029639658
47318,0.004775372
47320,0.0060834186
47322,0.0025443486
47323,0.01393045
47324,0.0072832694
47331,0.015072706
47333,0.014576002
47334,0.006488817
47335,0.004177814
47336,0.028999947
47337,0.035048
47338,0.04801178
47341,0.0055103875
47342,0.011218391
47344,0.025668174
47345,0.010236497
47346,0.02376552
47348,0.047951225
47349,0.025473593
47350,0.013808748
47351,0.017834725
47352,0.017834725
47354,0.03592598
47356,0.034763407
47359,0.0072786924
47360,0.0107974
47362,0.0072786924
47363,0.014194362
47364,0.024455048
47365,0.028471934
47366,0.031346142
47369,0.007371954
47370,0.0024668528
47371,0.024034934
47374,0.046791047
47377,0.021807948
47379,0.054358725
47380,0.035763204
47382,0.008967507
47385,0.24903949
47386,0.040197026
47388,0.02871894
47391,0.00806444
47392,0.039051387
47394,0.005523913
47399,0.041690025
47404,0.010318283
47410,0.01393045
47411,0.0028909454
47412,0.03780022
47413,0.027307574
47415,0.04808854
47416,0.058886293
47418,0.0045993575
47419,0.01393045
47420,0.017741425
47422,0.0136382915
47423,0.028722724
47424,0.004335191
47426,0.04485924
47431,0.009731306
47432,0.020587541
47434,0.010109018
47437,0.0125157805
47438,0.02374419
47439,0.04437376
47441,0.0098814275
47444,0.03072543
47445,0.0107974
47455,0.0028909454
47456,0.015409287
47458,0.064106874
47463,0.016135415
47470,0.024538781
47474,0.007071267
47475,0.005871684
47477,0.009910768
47479,0.031569324
47480,0.024494005
47483,0.019823777
47484,0.016917014
47487,0.0067725247
47489,0.017138522
47491,0.010236497
47492,0.031977456
47493,0.040839776
47494,0.054097626
47495,0.0226265
47496,0.04485924
47498,0.039596032
47499,0.0072786924
47500,0.010236497
47503,0.007948436
47507,0.0098814275
47508,0.034911457
47509,0.033185147
47511,0.03850605
47513,0.011607025
47516,0.017263379
47517,0.011833661
47519,0.026060618
47520,0.050689343
47521,0.017220676
47522,0.017138522
47524,0.08779615
47525,0.01428846
47527,0.004717776
47528,0.0028909454
47529,0.0072786924
47532,0.010004565
47534,0.034172863
47535,0.011218391
47540,0.022754861
47543,0.0072786924
47544,0.017153218
47545,0.017138522
47548,0.044894326
47552,0.038123176
47555,0.042203844
47556,0.023271836
47557,0.019794926
47559,0.0054524257
47560,0.00806444
47563,0.02629655
47564,0.047941003
47568,0.01958048
47570,0.03865993
47571,0.031502713
47572,0.030541522
47574,0.011607025
47577,0.008967507
47580,0.0382235
47581,0.010964406
47582,0.043439545
47583,0.048082016
47584,0.0071911216
47585,0.037481174
47586,0.0062323455
47587,0.010513756
47588,0.0034192658
47589,0.04740242
47592,0.007371954
47596,0.007923659
47600,0.04849573
47601,0.02171761
47602,0.019652257
47609,0.004566042
47610,0.029285833
47613,0.008396962
47614,0.011266843
47616,0.01989519
47619,0.03180428
47625,0.012224705
47626,0.02323772
47628,0.016299855
47629,0.0028234543
47630,0.020957567
47632,0.022798307
47634,0.03180428
47635,0.024196168
47638,0.040085323
47639,0.016101718
47643,0.003542214
47644,0.0072786924
47646,0.014455459
47647,0.031022647
47649,0.030802008
47651,0.030601991
47653,0.034322612
47658,0.034172863
47660,0.010236497
47661,0.01148297
47663,0.0050624497
47664,0.007967492
47666,0.014202184
47668,0.0272732
47674,0.027384387
47675,0.013529418
47678,0.048082016
47683,0.03072543
47687,0.041920938
47692,0.045380004
47694,0.011459551
47695,0.042540904
47696,0.044911798
47698,0.017138522
47699,0.032930084
47700,0.0035252604
47701,0.013653477
47705,0.007562804
47708,0.006530714
47709,0.0063938745
47711,0.01028816
47712,0.01667055
47714,0.02323772
47715,0.0097624315
47716,0.04849573
47718,0.040173363
47720,0.0071911216
47722,0.0097624315
47723,0.0072786924
47724,0.010994277
47726,0.028834077
47727,0.0136382915
47728,0.0061400905
47729,0.008859799
47730,0.0060197315
47732,0.020259537
47735,0.025959209
47737,0.015603843
47739,0.015097191
47741,0.021385996
47745,0.013561358
47746,0.0051204143
47747,0.026194714
47748,0.010278663
47753,0.05046333
47754,0.024636783
47757,0.012973946
47758,0.044391695
47760,0.020415777
47761,0.016500264
47764,0.010236497
47765,0.0029263047
47767,0.011868416
47768,0.0021406238
47772,0.0037774495
47775,0.023656199
47776,0.008914033
47777,0.003976411
47779,0.013475247
47785,0.04908198
47788,0.006434718
47789,0.004775372
47791,0.0376161
47793,0.0030838035
47795,0.033527274
47796,0.0096136555
47799,0.002928153
47800,0.0098814275
47803,0.0062601715
47804,0.040829644
47806,0.027279692
47807,0.010423078
47808,0.0098814275
47810,0.0098814275
47813,0.0072786924
47814,0.016877426
47815,0.0060768686
47818,0.013950672
47819,0.0025754794
47821,0.040642045
47827,0.019096293
47828,0.046320215
47836,0.013763961
47840,0.0051204143
47842,0.016934343
47848,0.018304309
47853,0.037481174
47854,0.016342128
47855,0.01051651
47856,0.0072832694
47857,0.0028909454
47858,0.01541292
47859,0.00986312
47861,0.0136382915
47862,0.048001982
47863,0.0029263047
47865,0.013754896
47866,0.0065424843
47869,0.036187056
47870,0.021202073
47872,0.008081983
47874,0.029274179
47876,0.0107974
47877,0.031977456
47879,0.010236497
47882,0.02595635
47884,0.034724224
47887,0.002928473
47888,0.021638492
47890,0.034724224
47892,0.028243039
47895,0.029024677
47902,0.00582777
47905,0.0136382915
47908,0.04470905
47909,0.020577496
47910,0.018972572
47913,0.008439579
47914,0.004960216
47915,0.027261792
47918,0.061379574
47920,0.012782224
47922,0.032683156
47923,0.009449104
47924,0.012094311
47926,0.0071911216
47927,0.031977456
47928,0.025273288
47930,0.007371954
47932,0.018025601
47936,0.024974665
47941,0.058473594
47942,0.008997802
47943,0.0107974
47944,0.040642045
47946,0.008957351
47947,0.018312406
47948,0.008967507
47949,0.01536022
47950,0.0033876738
47952,0.005381951
47954,0.014459202
47956,0.0072832694
47957,0.00358551
47958,0.007371954
47959,0.0071911216
47961,0.064449415
47962,0.07300079
47965,0.007008602
47966,0.014936144
47967,0.019614698
47968,0.009787129
47969,0.0051204143
47971,0.008739186
47972,0.0025852446
47973,0.0040649124
47974,0.009337633
47975,0.041113086
47977,0.004775372
47980,0.04849573
47981,0.010236497
47984,0.0074310806
47986,0.0034218826
47988,0.030753518
47990,0.010236497
47991,0.040642045
47993,0.02554247
47997,0.010236497
47998,0.01393045
47999,0.009334943
48001,0.009335666
48003,0.04401814
48005,0.0045993575
48007,0.006722808
48015,0.040412307
48016,0.006434718
48017,0.011920469
48022,0.01393045
48026,0.028910747
48027,0.034172863
48028,0.0444962
48032,0.012023347
48033,0.005270201
48034,0.031371996
48036,0.037332557
48039,0.031761386
48040,0.018132538
48047,0.046617627
48050,0.04243789
48051,0.042956896
48052,0.019377533
48053,0.009335666
48054,0.016725307
48057,0.007371954
48059,0.03276986
48060,0.026075648
48061,0.008265291
48063,0.023003424
48066,0.005957109
48068,0.0051204143
48075,0.027983459
48076,0.008859799
48077,0.0025120059
48079,0.02971637
48080,0.04355285
48082,0.017106768
48084,0.01008166
48085,0.012232595
48086,0.016571227
48091,0.017504333
48092,0.040642045
48093,0.00806444
48094,0.027360039
48095,0.013946501
48097,0.03943795
48103,0.0072786924
48104,0.03703487
48105,0.011077941
48106,0.010071205
48107,0.010006123
48109,0.03915775
48110,0.0072786924
48111,0.0069355173
48112,0.019052267
48113,0.024543526
48115,0.010236497
48117,0.010236497
48119,0.031977456
48120,0.004278757
48123,0.053482424
48124,0.010630923
48125,0.0072786924
48128,0.029331047
48129,0.0060768686
48131,0.024055753
48133,0.0024668528
48134,0.010937761
48135,0.003803401
48137,0.01042058
48138,0.005310414
48139,0.0098814275
48142,0.04323436
48145,0.03180428
48148,0.0072786924
48149,0.021285063
48150,0.014194362
48153,0.012067415
48158,0.03642127
48159,0.02681773
48160,0.048027087
48161,0.015293882
48163,0.031977456
48165,0.007978015
48170,0.006045694
48171,0.008967507
48175,0.0023222908
48176,0.03170904
48178,0.034172863
48185,0.027686374
48186,0.00571174
48189,0.029845107
48190,0.0072832694
48191,0.026575295
48192,0.010929593
48194,0.019926144
48195,0.06261515
48197,0.03805998
48198,0.0064630792
48202,0.0024668528
48207,0.034502305
48215,0.0098814275
48217,0.004524281
48219,0.0072786924
48220,0.012349505
48222,0.04401814
48224,0.010721094
48226,0.00869197
48229,0.010006123
48231,0.012955689
48235,0.023180345
48236,0.014261716
48237,0.01393045
48241,0.00647548
48242,0.0028909454
48244,0.006010141
48248,0.010236497
48249,0.019357782
48254,0.04740242
48255,0.0040477104
48258,0.017509483
48260,0.01008166
48262,0.0038657058
48267,0.012349505
48271,0.017822402
48273,0.023195049
48276,0.0136382915
48278,0.03790891
48279,0.017504333
48280,0.0033153899
48282,0.014729624
48283,0.023773238
48284,0.0029263047
48285,0.01805318
48286,0.007371954
48287,0.0040256507
48288,0.0024668528
48289,0.041425403
48290,0.033490736
48291,0.0059585464
48296,0.012349505
48297,0.010236497
48298,0.010236497
48302,0.0072832694
48305,0.0072786924
48307,0.008638317
48310,0.013590944
48311,0.01513608
48312,0.0028909454
48315,0.008668685
48316,0.010929593
48318,0.025668174
48320,0.022269769
48321,0.02323772
48323,0.0029263047
48324,0.015122964
48325,0.0025754794
48326,0.021835353
48329,0.0024354928
48332,0.014194362
48333,0.0040667467
48335,0.024316916
48336,0.015047795
48338,0.009612525
48339,0.0036398082
48341,0.003371826
48343,0.0096136555
48346,0.011032274
48348,0.017256616
48354,0.01393045
48355,0.0029639658
48358,0.014856019
48360,0.010423078
48362,0.027698359
48364,0.03994213
48366,0.007371954
48368,0.022485308
48370,0.007371954
48371,0.0034130465
48373,0.010648415
48374,0.02117205
48376,0.0071911216
48383,0.0060834186
48385,0.010236497
48387,0.02832015
48388,0.0015823819
48389,0.041010335
48390,0.024355654
48392,0.007371954
48395,0.03510507
48397,0.0107974
48399,0.011379462
48400,0.0136382915
48402,0.039832365
48403,0.0072786924
48404,0.0151982745
48405,0.040642045
48408,0.0037450413
48410,0.032113448
48411,0.055231564
48417,0.013629538
48418,0.028270854
48419,0.012186961
48420,0.01462974
48422,0.007960217
48423,0.027384387
48424,0.08328257
48427,0.002928153
48428,0.004775372
48431,0.007371954
48433,0.013683124
48434,0.009137615
48435,0.020450836
48437,0.012809258
48438,0.002928153
48440,0.028239302
48441,0.031977456
48443,0.012273356
48445,0.049596723
48446,0.043037646
48449,0.00810829
48451,0.029845107
48452,0.016795669
48454,0.032837797
48455,0.008143975
48459,0.016847188
48460,0.0030458276
48463,0.024355654
48465,0.03865574
48466,0.041321017
48469,0.005060313
48470,0.0071341074
48471,0.017915457
48473,0.054226726
48474,0.026575295
48475,0.010812332
48477,0.038472366
48479,0.0076159574
48481,0.004021699
48482,0.025550287
48483,0.012313486
48484,0.02731534
48486,0.0040969495
48490,0.011218391
48491,0.008350932
48492,0.0057427953
48495,0.0059707058
48496,0.010236497
48498,0.029577505
48499,0.04753179
48500,0.037454277
48501,0.0033741517
48502,0.035011984
48504,0.019823777
48506,0.01393045
48509,0.03167926
48513,0.017553292
48515,0.010267299
48516,0.022802588
48518,0.01393045
48521,0.014459202
48526,0.00839162
48527,0.041154563
48528,0.007849666
48532,0.045821667
48534,0.029316938
48536,0.0072075427
48538,0.011146741
48539,0.028896367
48540,0.0047238697
48541,0.01393045
48542,0.053424124
48544,0.029241132
48545,0.008168517
48549,0.030219646
48550,0.029820202
48551,0.008699159
48552,0.0136382915
48553,0.006116711
48554,0.007371954
48559,0.03072543
48560,0.0072786924
48561,0.040642045
48562,0.004805067
48564,0.026315248
48566,0.0071911216
48568,0.006434718
48570,0.010456408
48573,0.012486788
48574,0.020044763
48576,0.029845107
48577,0.010727215
48579,0.02597858
48580,0.023313548
48581,0.009545341
48584,0.018902114
48586,0.012566675
48588,0.029845107
48591,0.008462467
48592,0.024647065
48593,0.006685827
48594,0.014960846
48595,0.03752149
48597,0.0033079216
48600,0.0069480846
48601,0.014198392
48603,0.04388175
48604,0.028166052
48605,0.014194362
48606,0.008450044
48607,0.020950519
48610,0.021351866
48611,0.011218391
48612,0.0072786924
48617,0.0029639658
48621,0.017220676
48622,0.06699975
48625,0.01665647
48632,0.037871893
48635,0.01159605
48636,0.015047795
48638,0.03453726
48640,0.0299258
48642,0.010648415
48652,0.033689726
48653,0.01767912
48655,0.033527274
48657,0.004902034
48658,0.009451068
48660,0.013755368
48662,0.024538781
48663,0.047951225
48664,0.0072786924
48667,0.0077989013
48669,0.02393798
48673,0.02323772
48674,0.0024354928
48677,0.011590658
48678,0.003043607
48681,0.017220676
48683,0.002928153
48684,0.0072786924
48685,0.02323772
48689,0.012349505
48690,0.02252532
48691,0.013755368
48694,0.0098821
48695,0.010236497
48696,0.0074556563
48697,0.015097191
48698,0.015719261
48701,0.038037997
48705,0.0213695
48707,0.027937826
48708,0.010086567
48709,0.028041791
48711,0.00600367
48714,0.0037190274
48715,0.026404714
48716,0.022754861
48717,0.013545969
48718,0.013044134
48722,0.018199326
48723,0.02649043
48726,0.007371954
48729,0.018456252
48731,0.0136382915
48734,0.010759527
48735,0.0124621065
48736,0.011706798
48737,0.0072786924
48739,0.032623474
48740,0.00466759
48741,0.0051204143
48745,0.004775372
48747,0.04740242
48748,0.014420434
48750,0.036810704
48751,0.038466174
48752,0.012289026
48753,0.0027230978
48754,0.0136382915
48755,0.03743813
48757,0.015845688
48760,0.0038290117
48761,0.033135653
48763,0.024878379
48764,0.015776532
48766,0.028711474
48771,0.0037774495
48774,0.042007156
48775,0.0072786924
48778,0.022754861
48779,0.006488817
48780,0.0036492746
48781,0.029061
48782,0.006374253
48783,0.038366396
48784,0.021606768
48786,0.002190492
48787,0.024954416
48789,0.028166052
48790,0.029234203
48791,0.0028909454
48792,0.028600613
48794,0.0024354928
48796,0.0061827856
48798,0.007572198
48800,0.006722808
48801,0.027686374
48802,0.0071911216
48803,0.0072786924
48804,0.0075737853
48806,0.03072543
48809,0.012945552
48810,0.007408219
48811,0.011188434
48813,0.007371954
48815,0.0058731786
48816,0.028756892
48817,0.018193362
48818,0.017138522
48819,0.023174498
48821,0.011508914
48822,0.038129907
48824,0.00307348
48825,0.029448599
48826,0.031381182
48827,0.018529655
48828,0.021009307
48830,0.017228134
48833,0.050132055
48835,0.016711425
48836,0.014683275
48837,0.005408562
48838,0.03493496
48839,0.03256237
48841,0.02541194
48847,0.01468939
48850,0.039937943
48851,0.008327087
48857,0.012007747
48859,0.0043479456
48864,0.015966972
48865,0.046151333
48868,0.0089132665
48870,0.011716596
48877,0.0071911216
48878,0.007371954
48879,0.0107974
48880,0.0031723555
48881,0.008679074
48886,0.010236497
48887,0.014576002
48888,0.055134058
48890,0.037672717
48894,0.034172863
48895,0.00458825
48896,0.0786912
48897,0.026501354
48899,0.010236497
48900,0.037293542
48902,0.010236497
48903,0.040642045
48904,0.0029263047
48905,0.007371954
48910,0.007371954
48911,0.018295472
48912,0.0065020574
48913,0.015097191
48915,0.017138522
48916,0.008358798
48920,0.0072786924
48924,0.021008793
48926,0.0055776057
48929,0.02681773
48931,0.011922024
48934,0.013052707
48935,0.018591179
48937,0.04327313
48939,0.020350209
48942,0.003689544
48943,0.014619565
48944,0.007930221
48947,0.024538781
48948,0.007371954
48950,0.013475247
48957,0.0071911216
48958,0.0089038275
48959,0.0074744057
48960,0.025731118
48962,0.025668174
48964,0.03236383
48966,0.014989587
48967,0.02060586
48969,0.042956896
48970,0.03513446
48971,0.03146195
48972,0.05368847
48979,0.0032155137
48980,0.009799322
48983,0.013475247
48985,0.041425403
48988,0.027792769
48992,0.022876434
48997,0.013791349
49000,0.0067337602
49003,0.013590477
49008,0.038330164
49012,0.0072832694
49013,0.0107974
49014,0.02849461
49015,0.02650822
49018,0.013617723
49019,0.123549476
49020,0.004198514
49023,0.004775372
49025,0.0072786924
49027,0.007371954
49028,0.01594493
49030,0.00647548
49031,0.03742888
49032,0.0072075427
49033,0.0041584214
49034,0.050890405
49037,0.0029263047
49039,0.04355285
49042,0.037330274
49043,0.0072786924
49044,0.02290587
49048,0.010236497
49049,0.019571137
49050,0.014866903
49052,0.011971251
49054,0.0032586574
49058,0.009334943
49060,0.0035166629
49063,0.012026633
49064,0.0069355173
49067,0.03520121
49068,0.016632386
49069,0.024750857
49071,0.02836847
49072,0.024647065
49077,0.009804649
49078,0.0107974
49079,0.015579302
49081,0.021351866
49083,0.045380004
49084,0.013710515
49085,0.016705433
49086,0.04485924
49090,0.00647548
49091,0.0029639658
49092,0.017699834
49094,0.0072786924
49095,0.025762534
49100,0.017918218
49103,0.011551325
49105,0.03223921
49106,0.12028789
49107,0.0072786924
49110,0.009645269
49112,0.019658523
49113,0.014905811
49114,0.0065292106
49116,0.0310036
49118,0.0028909454
49120,0.0072786924
49121,0.030720422
49123,0.009998413
49125,0.03865993
49128,0.01393045
49129,0.0136382915
49130,0.009337633
49131,0.03344761
49132,0.022015112
49134,0.012272819
49139,0.0028909454
49142,0.04485924
49143,0.013475247
49144,0.012448059
49147,0.03180428
49148,0.021128234
49150,0.006722808
49151,0.015849154
49152,0.045380004
49160,0.03146243
49161,0.02681773
49162,0.00735957
49163,0.0098814275
49165,0.02915506
49170,0.019500818
49173,0.007371954
49175,0.0072786924
49179,0.01393045
49184,0.04622913
49188,0.015879946
49189,0.011412942
49194,0.017504333
49196,0.04401814
49198,0.033816192
49200,0.060341552
49201,0.007371954
49203,0.008559698
49204,0.013780445
49205,0.004775372
49208,0.029614296
49209,0.0136382915
49210,0.009612525
49211,0.006754586
49212,0.002397018
49215,0.017834725
49216,0.0414765
49217,0.033926114
49218,0.01813999
49219,0.012865709
49220,0.024538789
49221,0.040314775
49222,0.018964631
49226,0.004050137
49227,0.023940332
49229,0.04013715
49230,0.020849362
49231,0.038915746
49233,0.0091395015
49234,0.009219736
49238,0.02609881
49239,0.0029263047
49240,0.04032564
49242,0.04485924
49244,0.029535443
49246,0.015963135
49248,0.017306143
49253,0.0074744057
49254,0.036275968
49259,0.015513995
49260,0.010236497
49261,0.018964631
49265,0.016711425
49268,0.0029263047
49269,0.031977456
49270,0.007876311
49272,0.0028160573
49275,0.041010335
49276,0.027327737
49279,0.0028909454
49280,0.009086102
49281,0.035243824
49282,0.032749213
49283,0.0107974
49284,0.025573341
49287,0.017106768
49290,0.009449104
49291,0.0136382915
49292,0.011305703
49295,0.0098814275
49297,0.0071911216
49298,0.0107974
49299,0.049800247
49300,0.051508103
49301,0.04753179
49303,0.0098814275
49304,0.021009307
49305,0.013589863
49306,0.054676022
49307,0.010784222
49310,0.034889363
49313,0.04485924
49317,0.04012047
49318,0.040829644
49319,0.013282653
49323,0.0072786924
49327,0.012349505
49332,0.0073753563
49334,0.008860633
49337,0.010929593
49338,0.007916914
49339,0.01393045
49340,0.027686374
49341,0.014194362
49342,0.007371954
49344,0.010382689
49348,0.024726909
49350,0.027052907
49352,0.024028463
49353,0.05313732
49354,0.0136949
49355,0.05207751
49356,0.027428325
49358,0.0029639658
49359,0.03072543
49362,0.025304
49363,0.024219062
49364,0.02832015
49368,0.01394412
49369,0.024056207
49372,0.024747092
49376,0.007371954
49377,0.0097855255
49378,0.024076477
49382,0.017256616
49385,0.032980625
49386,0.004474024
49389,0.018312406
49390,0.024229927
49391,0.0028909454
49394,0.020227002
49396,0.02322155
49397,0.0071911216
49398,0.0086341975
49400,0.0090159755
49401,0.04327313
49403,0.002976313
49404,0.119839765
49409,0.039832365
49411,0.034172863
49412,0.0021134487
49414,0.02977631
49415,0.061107088
49417,0.0098814275
49419,0.00942897
49421,0.023900842
49422,0.040060624
49423,0.029676126
49424,0.009673491
49425,0.0052787797
49429,0.010423078
49430,0.04740242
49431,0.019084118
49432,0.033203747
49435,0.027698359
49436,0.007371954
49438,0.009645269
49441,0.0028909454
49442,0.04078028
49443,0.014300138
49446,0.012372826
49447,0.016572034
49451,0.0119680315
49452,0.01025816
49456,0.02543472
49457,0.024525935
49458,0.0097624315
49460,0.019454261
49461,0.011412942
49462,0.016600782
49465,0.008992386
49468,0.013273088
49472,0.005379172
49475,0.010236497
49476,0.010320484
49477,0.013763961
49478,0.016934343
49480,0.0072075427
49481,0.024647065
49483,0.024538781
49484,0.0072832694
49486,0.024560073
49487,0.035509672
49488,0.03264948
49489,0.006694173
49490,0.0028909454
49491,0.045380004
49496,0.014993684
49497,0.014852894
49499,0.031569324
49500,0.010212867
49501,0.01897684
49504,0.026636504
49505,0.0046989787
49506,0.014936144
49508,0.058633436
49511,0.041488357
49513,0.011410677
49514,0.017138522
49515,0.0033036591
49516,0.03180428
49519,0.01813999
49520,0.014041488
49522,0.021170538
49523,0.022754861
49524,0.0043997266
49525,0.0416579
49526,0.034172863
49529,0.011981172
49532,0.02832015
49533,0.0048090452
49534,0.027461706
49541,0.0053095906
49543,0.02442451
49544,0.0035920679
49545,0.04013715
49546,0.036133125
49550,0.008875343
49551,0.032837797
49554,0.01158715
49558,0.0022876062
49561,0.024647065
49562,0.019993149
49563,0.014936144
49564,0.007074579
49566,0.003989765
49567,0.025044305
49568,0.046755776
49571,0.004263171
49575,0.029097736
49576,0.006804727
49578,0.03264948
49579,0.0026635563
49581,0.023564702
49582,0.012832535
49583,0.028301384
49586,0.0071911216
49588,0.040642045
49589,0.045024574
49590,0.014465604
49591,0.031578686
49592,0.01562861
49596,0.041592073
49599,0.025668174
49605,0.05403869
49606,0.010236497
49607,0.036079142
49608,0.012349505
49609,0.0028909454
49610,0.016652644
49611,0.0072832694
49613,0.044316955
49614,0.012826055
49615,0.0072786924
49620,0.030841827
49623,0.020619266
49624,0.0072786924
49625,0.045380004
49628,0.002928153
49631,0.0117832385
49635,0.006722808
49637,0.037745364
49638,0.00806444
49645,0.03156275
49646,0.013317162
49647,0.037128553
49648,0.007375172
49649,0.020370081
49650,0.040839776
49652,0.0097624315
49653,0.0098814275
49656,0.008184735
49662,0.011922024
49663,0.040780075
49664,0.009799322
49666,0.01393045
49670,0.013083031
49674,0.045380004
49675,0.0029639658
49676,0.025338372
49681,0.019064164
49682,0.02375948
49684,0.022962581
49686,0.0553882
49689,0.00806444
49690,0.030074356
49692,0.029980585
49694,0.0136382915
49695,0.0098814275
49697,0.049613558
49699,0.04920361
49700,0.017504333
49702,0.02164439
49703,0.0136382915
49704,0.0032111318
49705,0.026575295
49706,0.012023347
49707,0.011411962
49709,0.039482817
49710,0.024538781
49711,0.04099298
49714,0.027132409
49717,0.013703907
49718,0.027893158
49719,0.02267881
49720,0.01237768
49725,0.014964817
49727,0.010236497
49728,0.006118723
49729,0.03191799
49730,0.0426663
49731,0.0243237
49732,0.003936033
49734,0.0072832694
49736,0.032837797
49737,0.007219368
49738,0.042492025
49739,0.009334943
49740,0.045466576
49745,0.019246073
49746,0.0071911216
49747,0.003668779
49748,0.0136382915
49749,0.009794151
49752,0.013044269
49755,0.042956896
49756,0.007579038
49757,0.023701958
